Project,Version,Class;wmc;dit;noc;cbo;rfc;lcom;ca;ce;npm;lcom3;loc;dam;moa;mfa;cam;ic;cbm;amc;nr;ndc;nml;isOld;ndpv;ner;max(cc);avg(cc);bugs
student-23;ver-423;class-188683;2;1;0;1;4;0;1;1;1;0.0;14;0.0;1;0.0;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188677;2;2;0;1;4;0;1;1;1;0.0;14;0.0;1;0.75;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188629;2;1;0;1;4;0;1;1;1;0.0;14;0.0;1;0.0;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188569;2;1;0;4;9;0;1;4;1;0.2;68;0.0;1;0.0;0.6;0;0;30.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188631;2;1;0;1;4;0;1;1;1;0.0;14;0.0;1;0.0;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188566;2;3;0;1;3;0;1;1;1;0.5;33;0.0;1;0.9787234;0.6;0;0;14.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188699;3;2;0;6;20;3;1;5;2;1.4;100;1.0;0;0.6666667;0.6666667;0;0;30.666666;-;-;-;-;-;-;1;0.33333334;0
student-23;ver-423;class-188646;2;2;0;1;4;0;1;1;1;0.0;14;0.0;1;0.75;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188596;2;3;0;1;3;0;1;1;1;0.5;37;0.0;1;0.9787234;0.6;0;0;16.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188661;2;1;0;1;3;1;1;1;1;1.0;10;0.0;1;0.0;0.6666667;0;0;3.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188592;2;1;0;1;4;0;1;1;1;0.0;14;0.0;1;0.0;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188616;8;2;0;2;21;2;1;1;8;0.71428573;234;0.6666667;1;0.6956522;0.5833333;1;1;27.875;-;-;-;-;-;-;8;2.375;0
student-23;ver-423;class-188615;10;1;0;6;49;0;1;5;9;0.11111111;473;1.0;0;0.0;0.425;0;0;46.2;-;-;-;-;-;-;3;1.1;2
student-23;ver-423;class-188685;2;2;0;1;4;0;1;1;1;0.0;14;0.0;1;0.75;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188634;2;1;0;1;4;0;1;1;1;0.0;14;0.0;1;0.0;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188552;2;1;0;1;4;0;1;1;1;0.0;14;0.0;1;0.0;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188668;2;1;0;1;4;0;1;1;1;0.0;14;0.0;1;0.0;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188525;2;1;0;1;4;0;1;1;1;0.0;14;0.0;1;0.0;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188681;2;1;0;1;4;0;1;1;1;0.0;14;0.0;1;0.0;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188608;2;1;0;1;4;0;1;1;1;0.0;14;0.0;1;0.0;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188581;2;5;0;4;8;1;2;3;1;1.5;37;1.0;0;1.0;1.0;0;0;16.5;-;-;-;-;-;-;0;0.0;0
student-23;ver-423;class-188687;24;1;0;16;70;102;10;7;23;0.73913044;796;1.0;0;0.0;0.19166666;1;1;31.916666;-;-;-;-;-;-;25;2.5;1
student-23;ver-423;class-188551;2;1;0;1;4;0;1;1;1;0.0;14;0.0;1;0.0;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188550;2;1;0;1;4;0;1;1;1;0.0;14;0.0;1;0.0;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188622;2;1;0;1;4;0;1;1;1;0.0;14;0.0;1;0.0;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188534;2;1;0;1;4;0;1;1;1;0.0;14;0.0;1;0.0;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188651;8;2;0;3;17;2;2;1;8;0.5714286;205;1.0;0;0.6956522;0.5833333;1;1;24.375;-;-;-;-;-;-;7;2.0;0
student-23;ver-423;class-188647;2;2;0;1;4;0;1;1;1;0.0;14;0.0;1;0.75;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188696;6;3;0;4;10;13;4;0;6;1.1666666;63;0.055555556;0;1.0;0.625;0;0;6.5;-;-;-;-;-;-;0;0.0;0
student-23;ver-423;class-188703;3;1;0;2;6;3;0;2;1;1.5;17;1.0;0;0.0;0.6666667;0;0;4.0;-;-;-;-;-;-;1;0.6666667;0
student-23;ver-423;class-188636;2;1;0;1;4;0;1;1;1;0.0;14;0.0;1;0.0;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188667;2;1;0;1;3;1;1;1;1;1.0;10;0.0;1;0.0;0.6666667;0;0;3.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188674;2;2;0;1;4;0;1;1;1;0.0;14;0.0;1;0.8333333;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188654;2;2;0;1;4;0;1;1;1;0.0;14;0.0;1;0.75;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188684;2;2;0;1;4;0;1;1;1;0.0;14;0.0;1;0.8333333;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188672;2;2;0;1;4;0;1;1;1;0.0;14;0.0;1;0.8333333;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188704;8;1;0;6;18;16;3;3;7;0.5714286;75;1.0;0;0.0;0.16666667;0;0;8.25;-;-;-;-;-;-;2;1.375;0
student-23;ver-423;class-188559;2;2;0;1;4;0;1;1;1;0.0;14;0.0;1;0.75;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188656;69;5;0;45;262;1916;33;45;2;0.8352941;4327;0.8909091;7;0.8728972;0.20128824;0;0;60.913044;-;-;-;-;-;-;37;2.463768;5
student-23;ver-423;class-188599;2;2;0;1;4;0;1;1;1;0.0;14;0.0;1;0.75;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188630;2;2;0;1;4;0;1;1;1;0.0;14;0.0;1;0.75;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188625;2;2;0;1;4;0;1;1;1;0.0;14;0.0;1;0.8333333;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188603;2;2;0;1;4;0;1;1;1;0.0;14;0.0;1;0.75;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188587;19;6;0;13;89;113;9;11;1;0.74444443;839;0.6;4;0.96644294;0.1754386;0;0;42.105263;-;-;-;-;-;-;7;1.4210526;5
student-23;ver-423;class-188601;2;2;0;1;4;0;1;1;1;0.0;14;0.0;1;0.75;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188610;2;1;0;1;3;1;1;1;1;1.0;10;0.0;1;0.0;0.6666667;0;0;3.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188660;2;1;0;1;4;0;1;1;1;0.0;14;0.0;1;0.0;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188666;24;1;0;12;51;130;9;4;23;0.7717391;584;0.875;0;0.0;0.24223602;1;1;23.0;-;-;-;-;-;-;28;2.4166667;3
student-23;ver-423;class-188583;2;1;0;1;3;1;1;1;1;1.0;10;0.0;1;0.0;0.6666667;0;0;3.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188701;4;1;0;4;4;6;2;2;4;2.0;4;0.0;0;0.0;1.0;0;0;0.0;-;-;-;-;-;-;1;1.0;0
student-23;ver-423;class-188532;2;1;0;1;4;0;1;1;1;0.0;14;0.0;1;0.0;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188653;2;2;0;1;4;0;1;1;1;0.0;14;0.0;1;0.75;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188620;2;3;0;1;3;0;1;1;1;0.5;29;0.0;1;0.9787234;0.6;0;0;12.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188545;2;1;0;1;4;0;1;1;1;0.0;14;0.0;1;0.0;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188571;28;1;0;19;83;172;12;9;24;0.7824074;800;1.0;0;0.0;0.17857143;1;1;27.285715;-;-;-;-;-;-;23;2.5357144;1
student-23;ver-423;class-188533;2;1;0;1;4;0;1;1;1;0.0;14;0.0;1;0.0;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188565;2;2;0;1;4;0;1;1;1;0.0;14;0.0;1;0.8333333;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188619;2;1;0;1;4;0;1;1;1;0.0;14;0.0;1;0.0;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188593;2;2;0;1;4;0;1;1;1;0.0;14;0.0;1;0.75;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188637;8;2;0;3;18;2;2;1;8;0.6666667;246;0.6666667;0;0.6956522;0.5833333;1;1;29.375;-;-;-;-;-;-;7;2.0;0
student-23;ver-423;class-188669;2;2;0;1;4;0;1;1;1;0.0;14;0.0;1;0.75;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188689;2;1;0;1;4;0;1;1;1;0.0;14;0.0;1;0.0;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188665;2;1;0;2;5;1;1;2;1;2.0;12;0.0;0;0.0;1.0;0;0;5.0;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188537;8;2;0;2;17;2;1;1;8;0.5714286;162;1.0;0;0.6956522;0.5833333;1;1;19.0;-;-;-;-;-;-;8;2.375;0
student-23;ver-423;class-188657;2;1;0;2;4;0;2;1;1;0.0;14;0.0;1;0.0;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188547;2;1;0;1;4;0;1;1;1;0.0;14;0.0;1;0.0;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188589;2;1;0;1;4;0;1;1;1;0.0;14;0.0;1;0.0;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188597;2;1;0;1;4;0;1;1;1;0.0;14;0.0;1;0.0;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188649;2;1;0;1;4;0;1;1;1;0.0;14;0.0;1;0.0;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188628;2;2;0;1;4;0;1;1;1;0.0;14;0.0;1;0.8333333;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188671;2;1;0;1;4;0;1;1;1;0.0;14;0.0;1;0.0;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188590;2;1;0;1;4;0;1;1;1;0.0;14;0.0;1;0.0;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188612;2;1;0;1;4;0;1;1;1;0.0;14;0.0;1;0.0;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188595;2;2;0;1;4;0;1;1;1;0.0;14;0.0;1;0.8333333;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188604;2;1;0;1;4;0;1;1;1;0.0;14;0.0;1;0.0;0.6666667;0;0;5.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188633;2;3;0;1;3;0;1;1;1;0.5;29;0.0;1;0.9787234;0.6;0;0;12.5;-;-;-;-;-;-;1;0.5;0
student-23;ver-423;class-188574;43;1;0;13;91;447;8;5;40;0.79591835;1347;0.9285714;0;0.0;0.21428572;1;1;30.0;-;-;-;-;-;-;62;3.2325583;3
student-24;ver-424;class-188719;10;4;0;6;19;45;1;5;10;2.0;68;0.0;0;0.7692308;0.2857143;0;0;5.8;-;-;-;-;-;-;2;1.0;1
student-24;ver-424;class-188759;2;1;0;1;2;1;1;0;2;2.0;2;0.0;0;0.0;1.0;0;0;0.0;-;-;-;-;-;-;1;1.0;0
student-24;ver-424;class-188707;9;1;9;18;10;28;17;1;9;0.875;44;1.0;0;0.0;0.4814815;0;0;3.4444444;-;-;-;-;-;-;1;0.8888889;0
student-24;ver-424;class-188763;0;1;0;1;0;0;1;0;0;2.0;3;0.0;0;0.0;0.0;0;0;0.0;-;-;-;-;-;-;0;0.0;0
student-24;ver-424;class-188771;6;4;0;10;20;15;0;10;6;2.0;83;0.0;0;0.85714287;0.43333334;0;0;12.833333;-;-;-;-;-;-;1;0.8333333;0
student-24;ver-424;class-188752;14;1;0;13;38;33;9;4;14;0.5769231;209;1.0;2;0.0;0.25892857;0;0;13.785714;-;-;-;-;-;-;6;1.7142857;0
student-24;ver-424;class-188708;1;2;0;1;2;0;0;1;1;2.0;4;0.0;0;1.0;1.0;0;0;3.0;-;-;-;-;-;-;0;0.0;0
student-24;ver-424;class-188765;4;5;0;2;6;0;0;2;4;0.33333334;22;1.0;0;0.9318182;0.625;1;1;4.25;-;-;-;-;-;-;1;0.75;0
student-24;ver-424;class-188722;2;1;0;8;10;0;1;8;1;0.25;54;0.75;1;0.0;0.6;0;0;24.0;-;-;-;-;-;-;1;0.5;0
student-24;ver-424;class-188732;2;1;0;2;2;1;2;0;2;2.0;2;0.0;0;0.0;1.0;0;0;0.0;-;-;-;-;-;-;1;1.0;0
student-24;ver-424;class-188720;2;1;0;8;7;0;1;8;1;0.25;35;0.75;1;0.0;0.5833333;0;0;14.5;-;-;-;-;-;-;1;0.5;0
student-24;ver-424;class-188731;0;1;0;1;0;0;1;0;0;2.0;4;0.0;0;0.0;0.0;0;0;0.0;-;-;-;-;-;-;0;0.0;0
student-24;ver-424;class-188766;12;5;0;4;18;18;0;4;12;0.76363635;100;1.0;2;0.78846157;0.28333333;1;1;6.9166665;-;-;-;-;-;-;2;1.0833334;0
student-24;ver-424;class-188713;5;2;0;6;6;6;4;2;5;0.75;24;1.0;0;0.6666667;0.7;0;0;3.4;-;-;-;-;-;-;1;0.8;0
student-24;ver-424;class-188721;11;5;0;4;18;9;0;4;11;0.7;95;1.0;1;0.8076923;0.3409091;1;1;7.2727275;-;-;-;-;-;-;1;0.90909094;0
student-24;ver-424;class-188738;18;3;7;21;47;153;10;14;2;2.0;296;0.0;0;0.43333334;0.25555557;0;0;15.444445;-;-;-;-;-;-;5;1.4444444;0
student-24;ver-424;class-188735;29;5;0;7;66;290;0;7;29;0.90816325;348;1.0;1;0.5942029;0.4827586;1;1;10.5172415;-;-;-;-;-;-;1;0.9655172;2
student-24;ver-424;class-188768;0;1;0;0;0;0;0;0;0;2.0;4;0.0;0;0.0;0.0;0;0;0.0;-;-;-;-;-;-;0;0.0;0
student-24;ver-424;class-188748;1;4;0;1;2;0;0;1;1;2.0;4;0.0;0;1.0;1.0;0;0;3.0;-;-;-;-;-;-;0;0.0;0
student-24;ver-424;class-188716;25;5;0;6;42;238;0;6;25;0.92045456;201;1.0;0;0.63076925;0.72;1;1;6.6;-;-;-;-;-;-;1;0.96;0
student-24;ver-424;class-188746;7;5;0;4;14;9;0;4;7;0.6666667;58;1.0;0;0.87234044;0.64285713;1;1;7.0;-;-;-;-;-;-;2;1.0;0
student-24;ver-424;class-188754;0;1;0;1;0;0;1;0;0;2.0;6;0.0;0;0.0;0.0;0;0;0.0;-;-;-;-;-;-;0;0.0;0
student-24;ver-424;class-188749;7;5;0;2;15;3;0;2;7;0.5833333;67;1.0;0;0.875;0.42857143;1;1;8.285714;-;-;-;-;-;-;1;0.85714287;1
student-24;ver-424;class-188770;16;2;0;5;19;74;3;2;16;0.85555553;105;1.0;0;0.36363637;0.375;1;1;5.1875;-;-;-;-;-;-;3;1.0;0
student-24;ver-424;class-188711;2;1;0;0;10;1;0;0;1;1.0;123;0.2;0;0.0;1.0;0;0;58.0;-;-;-;-;-;-;0;0.0;0
student-24;ver-424;class-188714;6;4;0;5;12;15;0;5;6;2.0;34;0.0;0;0.85714287;0.43333334;0;0;4.6666665;-;-;-;-;-;-;1;0.8333333;0
student-24;ver-424;class-188744;1;2;0;1;2;0;0;1;1;2.0;4;0.0;0;1.0;1.0;0;0;3.0;-;-;-;-;-;-;0;0.0;0
student-24;ver-424;class-188760;1;2;0;2;2;0;1;1;1;2.0;4;0.0;0;1.0;1.0;0;0;3.0;-;-;-;-;-;-;0;0.0;0
student-24;ver-424;class-188739;4;5;0;2;7;0;0;2;4;0.33333334;23;1.0;0;0.93333334;0.625;1;1;4.5;-;-;-;-;-;-;1;0.75;0
student-24;ver-424;class-188750;11;2;0;9;12;45;6;3;11;0.9;54;0.8;1;0.44444445;0.36363637;0;0;3.4545455;-;-;-;-;-;-;1;0.90909094;0
student-24;ver-424;class-188741;19;5;0;4;34;101;0;4;19;0.8541667;162;1.0;2;0.7;0.23684211;1;1;7.105263;-;-;-;-;-;-;1;0.94736844;4
student-24;ver-424;class-188718;0;1;0;1;0;0;1;0;0;2.0;4;0.0;0;0.0;0.0;0;0;0.0;-;-;-;-;-;-;0;0.0;0
student-24;ver-424;class-188747;9;4;0;6;18;36;1;5;9;2.0;55;0.0;0;0.7894737;0.2857143;0;0;5.111111;-;-;-;-;-;-;1;0.8888889;0
student-24;ver-424;class-188710;8;1;0;4;17;28;3;1;8;2.0;88;0.0;0;0.0;0.1875;0;0;10.0;-;-;-;-;-;-;2;1.625;0
student-24;ver-424;class-188730;3;4;6;8;6;1;6;2;2;0.75;21;1.0;1;0.9756098;0.75;0;0;5.3333335;-;-;-;-;-;-;1;0.33333334;0
student-24;ver-424;class-188727;2;4;4;6;3;1;4;2;2;1.0;10;1.0;1;0.9756098;0.75;0;0;3.5;-;-;-;-;-;-;1;0.5;0
student-24;ver-424;class-188726;15;2;0;10;16;91;8;2;15;0.9285714;74;0.85714287;0;0.36363637;0.36666667;0;0;3.4666667;-;-;-;-;-;-;1;0.93333334;0
student-24;ver-424;class-188742;2;4;0;1;4;1;0;1;2;2.0;8;0.0;0;0.9756098;1.0;1;1;3.0;-;-;-;-;-;-;1;0.5;0
student-24;ver-424;class-188709;9;1;0;2;9;36;2;0;9;2.0;9;0.0;0;0.0;1.0;0;0;0.0;-;-;-;-;-;-;1;1.0;0
student-24;ver-424;class-188767;4;5;0;2;8;0;0;2;4;0.0;28;1.0;0;0.9318182;0.625;1;1;5.75;-;-;-;-;-;-;1;0.75;0
student-24;ver-424;class-188740;4;5;0;3;9;0;0;3;4;0.33333334;38;1.0;0;0.93333334;0.625;2;2;8.25;-;-;-;-;-;-;1;0.75;0
student-24;ver-424;class-188723;2;1;0;7;7;0;1;7;1;0.25;35;0.75;1;0.0;0.5833333;0;0;14.5;-;-;-;-;-;-;1;0.5;0
student-24;ver-424;class-188758;3;2;0;8;4;1;6;2;3;0.5;14;1.0;0;0.8;0.6666667;0;0;3.3333333;-;-;-;-;-;-;1;0.6666667;0
student-24;ver-424;class-188717;7;5;0;4;14;9;0;4;7;0.6666667;58;1.0;0;0.87234044;0.64285713;1;1;7.0;-;-;-;-;-;-;2;1.0;0
student-24;ver-424;class-188762;4;5;0;2;9;0;0;2;4;0.0;30;1.0;0;0.9318182;0.625;1;1;6.25;-;-;-;-;-;-;1;0.75;0
student-24;ver-424;class-188756;2;4;3;5;3;1;3;2;2;1.0;10;1.0;1;0.9756098;0.75;0;0;3.5;-;-;-;-;-;-;1;0.5;0
student-24;ver-424;class-188764;7;1;0;6;13;0;4;2;7;0.16666667;39;1.0;1;0.0;0.34285715;0;0;4.428571;-;-;-;-;-;-;1;0.85714287;0
student-24;ver-424;class-188761;5;1;0;4;10;6;0;4;3;0.9166667;45;1.0;1;0.0;0.75;0;0;7.4;-;-;-;-;-;-;2;0.8;0
student-24;ver-424;class-188728;0;1;0;1;0;0;1;0;0;2.0;7;0.0;0;0.0;0.0;0;0;0.0;-;-;-;-;-;-;0;0.0;0
student-24;ver-424;class-188769;9;1;0;9;17;0;7;2;9;0.125;51;1.0;1;0.0;0.2962963;0;0;4.5555553;-;-;-;-;-;-;1;0.8888889;0
student-24;ver-424;class-188745;8;4;0;6;16;28;1;5;8;2.0;47;0.0;0;0.8108108;0.33333334;0;0;4.875;-;-;-;-;-;-;1;0.875;0
student-24;ver-424;class-188712;8;4;0;6;16;28;1;5;8;2.0;47;0.0;0;0.8108108;0.33333334;0;0;4.875;-;-;-;-;-;-;1;0.875;0
student-24;ver-424;class-188755;3;2;0;12;16;3;9;3;3;2.0;111;0.0;0;0.9;0.7222222;2;2;36.0;-;-;-;-;-;-;4;2.0;0
student-24;ver-424;class-188757;14;5;0;4;28;55;0;4;14;0.83076924;126;1.0;0;0.76363635;0.45238096;2;2;7.642857;-;-;-;-;-;-;2;1.0;0
student-24;ver-424;class-188733;4;5;0;3;9;0;0;3;4;0.33333334;39;1.0;0;0.9318182;0.625;2;2;8.5;-;-;-;-;-;-;1;0.75;0
student-24;ver-424;class-188772;4;3;6;7;6;4;6;1;4;0.6666667;18;1.0;0;0.925;0.625;0;0;3.25;-;-;-;-;-;-;1;0.75;0
student-24;ver-424;class-188753;4;5;0;3;9;0;0;3;4;0.33333334;38;1.0;0;0.9318182;0.625;2;2;8.25;-;-;-;-;-;-;1;0.75;0
student-24;ver-424;class-188734;4;5;0;3;9;0;0;3;4;0.33333334;38;1.0;0;0.9318182;0.625;2;2;8.25;-;-;-;-;-;-;1;0.75;0
student-24;ver-424;class-188706;21;1;0;14;48;110;8;6;21;0.75;181;1.0;3;0.0;0.20634921;0;0;7.4761906;-;-;-;-;-;-;3;1.1428572;1
student-24;ver-424;class-188736;3;4;7;10;4;3;7;3;3;1.0;16;1.0;2;0.95238096;0.5555556;0;0;3.6666667;-;-;-;-;-;-;1;0.6666667;0
student-24;ver-424;class-188743;4;5;0;2;7;0;0;2;4;0.33333334;23;1.0;0;0.9318182;0.625;1;1;4.5;-;-;-;-;-;-;1;0.75;0
student-24;ver-424;class-188715;0;1;0;1;0;0;1;0;0;2.0;8;0.0;0;0.0;0.0;0;0;0.0;-;-;-;-;-;-;0;0.0;0
student-24;ver-424;class-188724;8;4;0;6;16;28;1;5;8;2.0;47;0.0;0;0.8108108;0.33333334;0;0;4.875;-;-;-;-;-;-;1;0.875;0
student-24;ver-424;class-188729;0;1;0;1;0;0;1;0;0;2.0;4;0.0;0;0.0;0.0;0;0;0.0;-;-;-;-;-;-;0;0.0;0
student-24;ver-424;class-188725;7;2;0;8;10;7;6;2;7;0.6666667;42;1.0;0;0.5714286;0.47619048;1;1;4.714286;-;-;-;-;-;-;2;1.0;0
student-24;ver-424;class-188737;5;5;0;3;12;4;0;3;5;0.5;44;1.0;0;0.9130435;0.6;1;1;7.6;-;-;-;-;-;-;2;1.0;0
student-24;ver-424;class-188751;9;5;0;4;15;8;0;4;9;0.6666667;68;1.0;0;0.8367347;0.44444445;1;1;6.2222223;-;-;-;-;-;-;1;0.8888889;0
student-25;ver-425;class-188791;15;2;0;5;17;87;3;2;15;0.9183673;78;1.0;2;0.3;0.29333332;0;0;3.7333333;-;-;-;-;-;-;1;0.93333334;1
student-25;ver-425;class-188782;8;1;0;5;14;0;3;2;8;0.14285715;47;1.0;1;0.0;0.325;0;0;4.75;-;-;-;-;-;-;1;0.875;1
student-25;ver-425;class-188787;51;3;0;9;90;999;0;9;50;0.9209524;468;1.0;4;0.5;0.1740196;1;1;7.7647057;-;-;-;-;-;-;1;0.98039216;1
student-25;ver-425;class-188801;10;2;0;6;11;25;5;1;10;0.8055556;57;1.0;0;0.42857143;0.5;0;0;4.3;-;-;-;-;-;-;1;0.8;0
student-25;ver-425;class-188773;5;4;0;6;10;10;2;4;5;2.0;27;0.0;0;0.8666667;0.45;0;0;4.4;-;-;-;-;-;-;1;0.8;0
student-25;ver-425;class-188799;9;2;0;6;11;24;3;3;9;0.84375;48;1.0;2;0.42857143;0.2888889;0;0;3.8888888;-;-;-;-;-;-;1;0.8888889;0
student-25;ver-425;class-188783;13;2;0;8;14;66;6;2;13;0.9166667;64;1.0;1;0.33333334;0.2923077;0;0;3.4615386;-;-;-;-;-;-;1;0.9230769;0
student-25;ver-425;class-188774;6;4;0;5;12;15;1;4;6;2.0;36;0.0;0;0.83870965;0.36666667;0;0;5.0;-;-;-;-;-;-;1;0.8333333;1
student-25;ver-425;class-188800;6;4;0;5;12;15;1;4;6;2.0;35;0.0;0;0.83870965;0.36666667;0;0;4.8333335;-;-;-;-;-;-;1;0.8333333;1
student-25;ver-425;class-188779;21;3;0;5;35;142;0;5;21;0.9;155;1.0;3;0.71428573;0.23015873;1;1;5.952381;-;-;-;-;-;-;1;0.95238096;1
student-25;ver-425;class-188803;17;2;0;15;18;120;13;2;17;0.9375;84;1.0;1;0.27272728;0.36764705;0;0;3.4705882;-;-;-;-;-;-;1;0.9411765;0
student-25;ver-425;class-188797;15;3;0;3;24;43;0;3;15;0.8333333;112;1.0;1;0.78125;0.26666668;1;1;6.0666666;-;-;-;-;-;-;1;0.93333334;0
student-25;ver-425;class-188792;4;4;0;5;8;6;1;4;4;2.0;22;0.0;0;0.8965517;0.5;0;0;4.5;-;-;-;-;-;-;1;0.75;1
student-25;ver-425;class-188778;2;4;0;5;4;1;1;4;2;2.0;10;0.0;0;0.962963;0.6666667;0;0;4.0;-;-;-;-;-;-;1;0.5;1
student-25;ver-425;class-188807;17;2;7;11;22;88;7;4;16;0.85714287;122;0.85714287;2;0.68;0.23529412;0;0;5.7647057;-;-;-;-;-;-;2;1.0;1
student-25;ver-425;class-188790;10;3;0;4;27;19;0;4;10;0.8666667;115;1.0;2;0.84745765;0.43333334;1;1;10.0;-;-;-;-;-;-;1;0.9;1
student-25;ver-425;class-188806;7;1;10;21;8;15;21;0;7;0.8333333;34;1.0;0;0.0;0.47619048;0;0;3.4285715;-;-;-;-;-;-;1;0.85714287;0
student-25;ver-425;class-188781;7;2;0;7;8;15;4;3;7;0.8333333;34;1.0;2;0.5;0.35714287;0;0;3.4285715;-;-;-;-;-;-;1;0.85714287;0
student-25;ver-425;class-188810;14;1;0;12;42;15;4;8;14;0.64102566;182;1.0;3;0.0;0.17857143;0;0;11.785714;-;-;-;-;-;-;3;1.2857143;0
student-25;ver-425;class-188813;16;2;0;5;17;78;4;1;16;0.8666667;99;1.0;0;0.3;0.40625;0;0;4.75;-;-;-;-;-;-;1;0.875;0
student-25;ver-425;class-188788;1;1;0;0;2;0;0;0;1;2.0;7;0.0;0;0.0;1.0;0;0;3.0;-;-;-;-;-;-;0;0.0;0
