Project,Version,Class;wmc;dit;noc;cbo;rfc;lcom;ca;ce;npm;lcom3;loc;dam;moa;mfa;cam;ic;cbm;amc;nr;ndc;nml;isOld;ndpv;ner;max(cc);avg(cc);bugs
xalan;2.6.0;org.apache.xml.dtm.ref.sax2dtm.SAX2DTM;75;4;2;25;190;2297;5;21;65;0.9083615;2494;0.9375;11;0.56626505;0.13423423;2;20;31.826666;2;2;96;1;0;-;13;2.2933333;3
xalan;2.6.0;org.apache.xalan.xsltc.compiler.RelativePathPattern;1;5;3;7;2;0;6;1;0;2.0;4;0.0;0;1.0;1.0;0;0;3.0;1;1;74;1;0;-;0;0.0;0
xalan;2.6.0;org.apache.xalan.templates.AVTPartXPath;7;2;0;13;20;0;1;12;7;0.0;74;1.0;1;0.5;0.25974026;0;0;9.428572;2;1;66;1;1;-;1;0.71428573;1
xalan;2.6.0;org.apache.xalan.lib.sql.ObjectFactory$ConfigurationError;2;3;0;2;3;0;2;0;0;0.0;13;1.0;0;0.9444444;0.6666667;0;0;5.0;-;0;-;-;0;-;1;0.5;0
xalan;2.6.0;org.apache.xalan.xsltc.runtime.Parameter;2;1;0;2;3;0;2;0;2;0.0;29;0.0;0;0.0;0.875;0;0;12.0;1;1;76;1;0;-;0;0.0;0
xalan;2.6.0;org.apache.xalan.xsltc.compiler.SecuritySupport12$5;2;1;0;1;4;0;1;1;1;0.5;19;0.0;1;0.0;0.6666667;0;0;7.5;-;0;-;-;0;-;1;0.5;0
xalan;2.6.0;org.apache.xalan.xsltc.compiler.LastCall;4;4;0;12;13;6;0;12;4;2.0;59;0.0;0;0.969697;0.4375;2;4;13.75;1;1;74;1;0;-;3;1.25;0
xalan;2.6.0;org.apache.xalan.xsltc.runtime.StringValueHandler;8;2;0;2;19;0;1;1;8;0.6571429;183;1.0;0;0.9326923;0.35;0;0;21.25;1;1;76;1;0;-;5;1.625;0
xalan;2.6.0;org.apache.xalan.xsltc.runtime.output.WriterOutputBuffer;6;1;0;1;16;0;0;1;5;0.73333335;88;1.0;0;0.0;0.33333334;0;0;13.166667;1;1;72;1;0;-;1;0.6666667;0
xalan;2.6.0;org.apache.xml.dtm.ref.DTMDefaultBaseTraversers$ChildTraverser;7;2;0;5;19;0;1;5;4;0.0;150;0.0;1;0.44444445;0.53571427;1;1;20.285715;-;0;-;-;0;-;6;1.7142857;0
xalan;2.6.0;org.apache.xalan.templates.AVTPartSimple;5;2;0;6;7;4;1;5;5;0.5;22;1.0;0;0.5555556;0.325;0;0;3.2;2;1;66;1;1;-;1;0.8;1
xalan;2.6.0;org.apache.xalan.xsltc.dom.SecuritySupport12$8;2;1;0;1;5;0;1;1;1;0.5;20;0.0;1;0.0;0.6666667;0;0;8.0;-;0;-;-;0;-;1;0.5;0
xalan;2.6.0;org.apache.xalan.xsltc.compiler.Text;13;3;0;22;45;0;8;17;10;0.625;361;1.0;0;0.8358209;0.26923078;2;6;26.461538;3;3;151;1;0;-;10;2.0;1
xalan;2.6.0;org.apache.xpath.functions.ObjectFactory;12;1;0;3;44;64;1;2;0;0.9818182;586;1.0;0;0.0;0.3181818;0;0;47.416668;1;1;631;0;0;-;8;1.8333334;0
xalan;2.6.0;org.apache.xalan.xsltc.compiler.util.SecuritySupport12$1;2;1;0;1;5;1;1;1;1;1.0;18;0.0;1;0.0;0.75;0;0;7.5;-;0;-;-;0;-;1;0.5;0
xalan;2.6.0;org.apache.xpath.functions.SecuritySupport;11;1;1;3;20;53;3;1;0;0.9;90;1.0;0;0.0;0.4;0;0;7.090909;3;3;239;0;0;-;2;0.90909094;0
xalan;2.6.0;org.apache.xpath.functions.SecuritySupport12$8;2;1;0;1;5;0;1;1;1;0.5;20;0.0;1;0.0;0.6666667;0;0;8.0;-;0;-;-;0;-;1;0.5;0
xalan;2.6.0;org.apache.xalan.extensions.SecuritySupport12$8;2;1;0;1;5;0;1;1;1;0.5;20;0.0;1;0.0;0.6666667;0;0;8.0;-;0;-;-;0;-;1;0.5;0
xalan;2.6.0;org.apache.xalan.xsltc.runtime.SecuritySupport12$2;2;1;0;1;4;1;1;1;1;1.0;17;0.0;1;0.0;0.75;0;0;7.0;-;0;-;-;0;-;1;0.5;0
xalan;2.6.0;org.apache.xpath.domapi.XPathExpressionImpl;2;1;0;7;16;0;1;6;1;0.33333334;137;1.0;2;0.0;0.5833333;0;0;66.0;2;1;66;1;1;-;1;0.5;1
xalan;2.6.0;org.apache.xalan.lib.sql.SecuritySupport12$7;2;1;0;1;5;0;1;1;1;0.5;20;0.0;1;0.0;0.6666667;0;0;8.0;-;0;-;-;0;-;1;0.5;0
xalan;2.6.0;org.apache.xalan.xsltc.compiler.util.NodeType;22;2;0;42;54;199;13;32;20;0.5714286;466;1.0;0;0.6226415;0.2159091;2;4;20.136364;1;1;74;1;0;-;7;1.4090909;0
xalan;2.6.0;org.apache.xml.utils.WrongParserException;1;4;0;0;2;0;0;0;1;2.0;5;0.0;0;1.0;1.0;0;0;4.0;2;1;66;1;1;-;0;0.0;0
xalan;2.6.0;org.apache.xpath.operations.Operation$LeftExprOwner;3;1;0;4;5;0;1;4;2;0.0;23;0.0;1;0.0;0.5555556;0;0;6.3333335;-;0;-;-;0;-;1;0.6666667;0
xalan;2.6.0;org.apache.xalan.xsltc.compiler.util.ErrorMessages_it;3;3;0;0;4;1;0;0;2;0.5;1248;1.0;0;0.974359;1.0;0;0;414.66666;2;2;959;0;0;-;1;0.33333334;1
xalan;2.6.0;org.apache.xml.utils.StringVector;11;1;0;8;15;0;8;0;11;0.425;234;1.0;0;0.0;0.5151515;0;0;19.90909;2;1;66;1;1;-;4;1.7272727;0
xalan;2.6.0;org.apache.xpath.axes.UnionPathIterator;16;5;0;22;54;46;4;21;13;0.6;563;1.0;2;0.89928055;0.2;2;13;34.0625;4;2;89;1;2;-;9;2.5;2
xalan;2.6.0;org.apache.xml.utils.DOMBuilder;30;1;0;4;68;207;2;2;28;0.62068963;494;0.6;0;0.0;0.2;0;0;15.3;5;2;139;1;3;-;5;1.0666667;0
xalan;2.6.0;org.apache.xalan.xsltc.dom.SecuritySupport12$2;2;1;0;1;4;1;1;1;1;1.0;17;0.0;1;0.0;0.75;0;0;7.0;-;0;-;-;0;-;1;0.5;0
xalan;2.6.0;org.apache.xml.utils.NSInfo;3;1;0;1;4;0;1;0;3;0.64285713;55;0.0;0;0.0;0.6666667;0;0;15.0;2;1;66;1;1;-;0;0.0;1
xalan;2.6.0;org.apache.xml.utils.ListingErrorHandler;17;1;0;4;55;50;0;4;16;0.65625;569;1.0;0;0.0;0.19607843;0;0;32.235294;2;1;66;1;1;-;14;1.882353;2
xalan;2.6.0;org.apache.xalan.xsltc.compiler.UnresolvedRef;7;4;0;16;22;0;0;16;5;0.625;153;1.0;4;0.9268293;0.30952382;2;4;20.285715;1;1;72;1;0;-;6;1.7142857;0
xalan;2.6.0;org.apache.xalan.templates.ElemVariablePsuedo;3;4;0;8;9;1;1;7;3;0.5;26;0.0;1;0.99086756;0.5555556;0;0;7.3333335;1;1;64;1;0;-;1;0.6666667;1
xalan;2.6.0;org.apache.xalan.xsltc.compiler.TransletOutput;5;3;0;20;33;0;0;20;4;0.5;176;1.0;1;0.93333334;0.33333334;2;7;33.8;1;1;72;1;0;-;6;1.8;1
xalan;2.6.0;org.apache.xalan.xsltc.compiler.ArgumentList;2;1;0;1;7;0;0;1;2;0.0;35;1.0;2;0.0;0.6666667;0;0;15.5;1;1;74;1;0;-;2;1.0;0
xalan;2.6.0;org.apache.xml.dtm.ref.DTMDefaultBaseIterators;4;3;3;57;36;6;49;31;4;2.0;244;0.0;0;0.9787234;0.64285713;0;0;60.0;2;2;70;1;0;-;2;1.0;2
xalan;2.6.0;org.apache.xpath.FoundIndex;1;4;0;0;2;0;0;0;1;2.0;4;0.0;0;1.0;1.0;0;0;3.0;2;1;66;1;1;-;0;0.0;0
xalan;2.6.0;org.apache.xml.serializer.ObjectFactory$ConfigurationError;2;3;0;1;3;0;1;0;0;0.0;13;1.0;0;0.9444444;0.6666667;0;0;5.0;-;0;-;-;0;-;1;0.5;0
xalan;2.6.0;org.apache.xpath.axes.LocPathIterator;52;4;8;37;84;1016;20;20;45;0.8513072;665;0.8333333;4;0.616;0.1451049;2;9;11.557693;3;1;78;1;1;-;12;1.4230769;1
xalan;2.6.0;org.apache.xpath.compiler.SecuritySupport12$1;2;1;0;1;5;1;1;1;1;1.0;18;0.0;1;0.0;0.75;0;0;7.5;-;0;-;-;0;-;1;0.5;0
xalan;2.6.0;org.apache.xalan.trace.GenerateEvent;5;1;0;4;6;0;4;1;5;0.6875;82;0.0;1;0.0;0.6666667;0;0;13.8;2;1;66;1;1;-;0;0.0;1
xalan;2.6.0;org.apache.xalan.xsltc.dom.CurrentNodeListIterator;13;2;0;6;31;14;0;6;12;0.5833333;268;1.0;4;0.5416667;0.30769232;1;8;19.076923;1;1;74;1;0;-;3;1.4615384;0
xalan;2.6.0;org.apache.xml.dtm.DTMManager;19;1;2;54;26;157;46;10;17;0.99382716;96;0.44444445;1;0.0;0.1574074;0;0;3.5789473;3;3;98;1;0;-;1;0.8947368;2
xalan;2.6.0;org.apache.xalan.processor.ProcessorExsltFunction;6;5;0;27;27;15;1;26;4;2.0;229;0.0;0;0.9770642;0.53333336;2;4;37.166668;3;2;74;1;2;-;7;1.8333334;0
xalan;2.6.0;org.apache.xpath.compiler.PsuedoNames;1;1;0;0;2;0;0;0;1;2.0;10;0.0;0;0.0;1.0;0;0;3.0;1;1;64;1;0;-;0;0.0;0
xalan;2.6.0;org.apache.xpath.functions.FuncUnparsedEntityURI;2;4;0;6;10;1;0;6;2;2.0;30;0.0;0;0.97959185;0.75;1;6;14.0;2;1;66;1;1;-;1;0.5;0
xalan;2.6.0;org.apache.xalan.lib.sql.SecuritySupport12$3;2;1;0;1;4;0;1;1;1;0.5;29;0.0;1;0.0;0.6666667;0;0;12.5;-;0;-;-;0;-;2;1.0;0
xalan;2.6.0;org.apache.xalan.xsltc.compiler.Expression;18;2;21;83;44;117;64;22;17;0.8039216;233;1.0;3;0.7605634;0.2857143;1;2;11.777778;3;3;118;1;1;-;6;1.4444444;0
xalan;2.6.0;org.w3c.dom.xpath.XPathNamespace;1;1;0;0;1;0;0;0;1;2.0;2;0.0;0;0.0;1.0;0;0;0.0;0;0;-;1;0;-;1;1.0;1
xalan;2.6.0;org.apache.xalan.xsltc.trax.SecuritySupport12$7;2;1;0;1;5;0;1;1;1;0.5;20;0.0;1;0.0;0.6666667;0;0;8.0;-;0;-;-;0;-;1;0.5;0
xalan;2.6.0;org.apache.xpath.axes.WalkingIterator;17;5;1;17;41;0;8;11;16;0.4375;281;1.0;2;0.89285713;0.1657754;2;9;15.411765;3;1;76;1;1;-;7;1.882353;1
xalan;2.6.0;org.apache.xpath.XPathVisitable;1;1;0;3;1;0;1;2;1;2.0;1;0.0;0;0.0;1.0;0;0;0.0;1;1;64;1;0;-;1;1.0;0
xalan;2.6.0;org.apache.xalan.templates.ElemTextLiteral;11;3;0;9;21;29;6;4;11;0.825;135;1.0;0;0.9514563;0.3409091;2;5;10.909091;3;1;88;1;1;-;2;1.0;2
xalan;2.6.0;org.apache.xalan.transformer.QueuedEvents;7;1;0;2;10;13;0;2;2;0.8611111;99;0.75;2;0.0;0.5714286;0;0;11.428572;1;1;64;1;0;-;1;0.85714287;0
xalan;2.6.0;org.apache.xpath.axes.ContextNodeList;12;1;0;1;12;66;1;0;12;2.0;12;0.0;0;0.0;0.44444445;0;0;0.0;2;1;66;1;1;-;1;1.0;0
xalan;2.6.0;org.apache.xalan.xsltc.runtime.CallFunction;9;1;0;1;58;30;0;1;3;0.75;619;0.0;0;0.0;0.18518518;0;0;67.333336;1;1;291;0;0;-;13;6.3333335;0
xalan;2.6.0;org.apache.xalan.xsltc.dom.ObjectFactory$ConfigurationError;2;3;0;1;3;0;1;0;0;0.0;13;1.0;0;0.9444444;0.6666667;0;0;5.0;-;0;-;-;0;-;1;0.5;0
xalan;2.6.0;org.apache.xalan.xsltc.dom.MultipleNodeCounter;4;2;1;6;19;0;1;6;4;0.33333334;164;1.0;1;0.8235294;0.5;1;4;39.75;1;1;74;1;0;-;11;3.25;2
xalan;2.6.0;org.apache.xalan.Version;9;1;0;1;18;36;1;0;9;2.0;81;0.0;0;0.0;0.11111111;0;0;8.0;5;3;115;1;1;-;2;1.1111112;4
xalan;2.6.0;org.apache.xpath.objects.XStringForFSB;31;4;0;10;59;117;1;10;29;0.5;823;0.5;0;0.8027211;0.15053764;4;20;25.419355;1;1;64;1;0;-;14;2.903226;2
xalan;2.6.0;org.apache.xml.dtm.SecuritySupport12$6;2;1;0;1;5;0;1;1;1;0.33333334;33;0.0;1;0.0;0.625;0;0;14.0;-;0;-;-;0;-;2;1.0;0
xalan;2.6.0;org.apache.xalan.lib.SecuritySupport12;9;2;0;9;23;36;9;9;0;2.0;82;0.0;0;0.5294118;0.44444445;0;0;8.111111;1;1;144;0;0;-;1;0.8888889;0
xalan;2.6.0;org.apache.xalan.xsltc.dom.ClonedNodeListIterator;10;2;0;3;15;5;1;3;10;0.5555556;65;1.0;1;0.59090906;0.35;1;6;5.3;2;2;187;0;0;-;2;1.0;0
xalan;2.6.0;org.apache.xpath.functions.FuncLang;2;4;0;6;15;1;0;6;2;2.0;73;0.0;0;0.97959185;0.75;1;6;35.5;2;1;66;1;1;-;1;0.5;0
xalan;2.6.0;org.apache.xalan.xsltc.trax.TransformerHandlerImpl;29;1;0;14;75;114;2;13;29;0.8541667;490;1.0;3;0.0;0.23706897;0;0;15.4827585;3;3;98;1;0;-;2;1.0;0
xalan;2.6.0;org.apache.xpath.compiler.Keywords;3;1;0;4;9;1;4;0;2;1.4568965;583;0.8965517;0;0.0;0.5;0;0;174.0;2;1;66;1;1;-;3;1.0;2
xalan;2.6.0;org.apache.xalan.extensions.ExtensionHandlerJavaPackage;6;3;0;13;51;3;0;13;6;2.0;851;0.0;0;0.61538464;0.3888889;2;5;140.83333;3;2;127;1;1;-;5;1.6666666;3
xalan;2.6.0;org.apache.xml.res.XMLErrorResources_tr;5;3;0;1;16;8;0;1;3;1.2435898;1171;0.0;0;0.9268293;0.33333334;0;0;217.6;2;2;609;0;0;-;2;0.8;1
xalan;2.6.0;org.apache.xml.utils.Trie;3;1;0;2;10;0;2;1;3;0.5;162;0.33333334;1;0.0;0.6666667;0;0;52.0;3;1;168;1;1;-;10;5.0;1
xalan;2.6.0;org.apache.xpath.XPathException;13;4;1;4;26;8;2;2;12;0.5416667;257;0.5;0;0.7714286;0.26923078;2;4;18.615385;2;1;66;1;1;-;5;1.8461539;0
xalan;2.6.0;org.apache.xml.utils.res.XResources_sv;3;4;0;1;4;1;0;1;2;0.5;314;0.0;0;0.97619045;1.0;0;0;103.333336;2;1;68;1;1;-;1;0.33333334;1
xalan;2.6.0;org.apache.xpath.axes.FilterExprIteratorSimple;16;5;0;16;44;8;4;13;14;0.75;261;1.0;2;0.89928055;0.18125;3;10;15.0625;1;1;64;1;0;-;4;1.4375;1
xalan;2.6.0;org.apache.xalan.xsltc.dom.Axis;1;1;0;7;1;0;6;1;0;2.0;62;0.0;0;0.0;0.0;0;0;60.0;1;1;76;1;0;-;0;0.0;1
xalan;2.6.0;org.apache.xml.dtm.ref.DTMDefaultBaseTraversers$DescendantFromRootTraverser;6;4;0;3;13;3;1;3;2;0.2;64;0.0;1;0.8;0.5416667;2;4;9.5;-;0;-;-;0;-;2;0.8333333;0
xalan;2.6.0;org.apache.xpath.functions.FuncCount;2;4;0;6;8;1;0;6;2;2.0;23;0.0;0;0.97959185;0.75;1;6;10.5;2;1;66;1;1;-;1;0.5;0
xalan;2.6.0;org.apache.xalan.templates.ElemNumber$MyPrefixResolver;5;1;0;3;8;4;1;3;5;0.625;41;0.0;2;0.0;0.37142858;0;0;6.4;-;0;-;-;0;-;1;0.8;0
xalan;2.6.0;org.apache.xalan.xsltc.compiler.util.ErrorMessages_sk;3;3;0;0;4;1;0;0;2;0.5;1248;1.0;0;0.974359;1.0;0;0;414.66666;2;2;959;0;0;-;1;0.33333334;1
xalan;2.6.0;org.apache.xalan.xsltc.dom.SecuritySupport12$5;2;1;0;1;4;0;1;1;1;0.5;19;0.0;1;0.0;0.6666667;0;0;7.5;-;0;-;-;0;-;1;0.5;0
xalan;2.6.0;org.apache.xalan.xsltc.compiler.ParentPattern;8;6;0;26;43;0;1;25;8;0.2857143;253;1.0;2;0.9339623;0.25;4;5;30.375;1;1;74;1;0;-;8;1.75;0
xalan;2.6.0;org.apache.xml.utils.res.XResources_ja_JP_A;3;4;0;1;4;1;0;1;2;0.5;599;0.0;0;0.97619045;1.0;0;0;198.33333;2;1;66;1;1;-;1;0.33333334;1
xalan;2.6.0;org.apache.xalan.xsltc.compiler.FilterParentPath;6;3;0;23;31;0;1;22;6;0.33333334;213;1.0;2;0.93421054;0.30555555;2;7;34.0;1;1;74;1;0;-;4;1.3333334;1
xalan;2.6.0;org.apache.xml.dtm.ref.DTMManagerDefault;17;2;1;26;81;86;7;22;17;0.7916667;736;0.8333333;3;0.54285717;0.19607843;1;1;41.941177;5;3;475;1;0;-;25;3.9411764;0
xalan;2.6.0;org.apache.xalan.lib.sql.QueryParameter;14;1;0;3;21;31;3;0;12;0.71794873;344;1.0;0;0.0;0.51282054;0;0;23.142857;3;2;326;1;1;-;3;0.85714287;0
xalan;2.6.0;org.apache.xpath.axes.SubContextList;2;1;0;7;2;1;7;1;2;2.0;2;0.0;0;0.0;1.0;0;0;0.0;2;1;66;1;1;-;1;1.0;0
xalan;2.6.0;org.apache.xalan.processor.ProcessorOutputElem;14;4;0;9;40;0;1;8;13;0.07692308;174;1.0;1;0.94170403;0.29591838;2;3;11.357142;1;1;64;1;0;-;1;0.9285714;0
xalan;2.6.0;org.apache.xalan.extensions.ExtensionNamespaceSupport;3;1;0;5;12;0;4;1;3;0.5;133;0.0;0;0.0;0.5555556;0;0;42.0;1;1;66;1;0;-;1;0.6666667;0
xalan;2.6.0;org.apache.xml.dtm.SecuritySupport12$4;2;1;0;1;4;0;1;1;1;0.5;17;0.0;1;0.0;0.6666667;0;0;6.5;-;0;-;-;0;-;1;0.5;0
xalan;2.6.0;org.apache.xml.utils.MutableAttrListImpl;5;2;0;1;18;10;1;0;5;2.0;107;0.0;0;0.8888889;0.6;1;2;20.4;2;1;66;1;1;-;4;1.8;0
xalan;2.6.0;org.apache.xalan.xslt.SecuritySupport12;9;2;0;9;23;36;9;9;0;2.0;82;0.0;0;0.5294118;0.44444445;0;0;8.111111;1;1;144;0;0;-;1;0.8888889;0
xalan;2.6.0;org.apache.xpath.functions.SecuritySupport12$6;2;1;0;1;5;0;1;1;1;0.33333334;33;0.0;1;0.0;0.625;0;0;14.0;-;0;-;-;0;-;2;1.0;0
xalan;2.6.0;org.apache.xpath.axes.IteratorPool;4;1;0;4;13;0;2;2;4;0.16666667;76;1.0;1;0.0;0.75;0;0;17.5;2;1;68;1;1;-;2;1.0;0
xalan;2.6.0;org.apache.xalan.xsltc.dom.UnionIterator$LookAheadIterator;5;1;0;2;10;0;1;1;5;0.375;59;0.0;1;0.0;0.6;0;0;10.0;-;0;-;-;0;-;1;0.8;0
xalan;2.6.0;org.apache.xml.dtm.ref.sax2dtm.SAX2DTM2$FollowingSiblingIterator;3;3;1;6;10;0;2;4;3;0.0;55;0.0;1;0.88235295;0.5555556;2;4;17.0;-;0;-;-;0;-;3;1.6666666;0
xalan;2.6.0;org.apache.xalan.templates.ElemParam;6;4;0;18;21;15;7;11;6;1.0;85;0.0;0;0.98190045;0.375;3;8;13.0;3;2;70;1;2;-;1;0.6666667;2
xalan;2.6.0;org.apache.xml.utils.synthetic.JavaUtils;5;1;0;0;18;4;0;0;3;0.625;157;1.0;0;0.0;0.25;0;0;30.0;2;1;67;1;1;-;6;1.8;0
xalan;2.6.0;org.apache.xalan.templates.TemplateList$1;0;1;0;2;0;0;2;0;0;2.0;0;0.0;0;0.0;0.0;0;0;0.0;-;0;-;-;0;-;0;0.0;0
xalan;2.6.0;org.apache.xpath.axes.FilterExprIteratorSimple$filterExprOwner;3;1;0;4;7;0;1;4;2;0.0;24;0.0;1;0.0;0.5555556;0;0;6.6666665;-;0;-;-;0;-;1;0.6666667;0
xalan;2.6.0;org.apache.xalan.transformer.KeyTable;8;1;0;16;42;8;2;15;4;0.60714287;246;1.0;1;0.0;0.32142857;0;0;29.25;2;1;66;1;1;-;4;1.875;1
xalan;2.6.0;org.apache.xalan.xsltc.compiler.EqualityExpr;12;3;0;37;49;0;1;36;11;0.33333334;836;1.0;2;0.86585367;0.23809524;2;8;68.416664;2;2;86;1;0;-;18;3.25;1
xalan;2.6.0;org.apache.xalan.xsltc.runtime.ErrorMessages_es;3;3;0;0;4;1;0;0;2;0.5;234;1.0;0;0.974359;1.0;0;0;76.666664;2;2;338;0;0;-;1;0.33333334;1
xalan;2.6.0;org.apache.xalan.templates.ElemPI;8;3;0;12;33;8;1;11;8;0.42857143;163;1.0;1;0.9655172;0.3;2;5;19.25;3;2;69;1;2;-;16;2.75;3
xalan;2.6.0;org.apache.xalan.xsltc.compiler.util.ErrorMessages_pt_BR;3;3;0;0;4;1;0;0;2;0.5;1248;1.0;0;0.974359;1.0;0;0;414.66666;2;2;959;0;0;-;1;0.33333334;1
xalan;2.6.0;org.apache.xpath.patterns.StepPattern;31;3;2;23;81;239;12;13;26;0.73333335;1095;0.4;2;0.6419753;0.18010753;2;9;34.16129;2;1;66;1;1;-;17;3.064516;2
xalan;2.6.0;org.apache.xml.dtm.ref.NodeLocator;6;1;0;1;11;0;1;0;6;0.65;57;1.0;0;0.0;0.44444445;0;0;7.8333335;1;1;63;1;0;-;1;0.8333333;0
xalan;2.6.0;org.apache.xml.serializer.OutputPropertiesFactory;6;1;0;10;38;9;6;4;2;1.0260869;388;0.65217394;0;0.0;0.3;0;0;59.833332;4;2;221;1;0;-;10;2.8333333;2
xalan;2.6.0;org.apache.xml.dtm.ref.SecuritySupport12$2;2;1;0;1;4;1;1;1;1;1.0;17;0.0;1;0.0;0.75;0;0;7.0;-;0;-;-;0;-;1;0.5;0
xalan;2.6.0;org.apache.xpath.axes.BasicTestIterator;7;5;2;8;24;21;2;7;2;2.0;163;0.0;0;0.9765625;0.37142858;2;4;22.285715;1;1;64;1;0;-;11;1.8571428;0
xalan;2.6.0;org.apache.xpath.res.XPATHErrorResources_es;5;3;0;1;16;8;0;1;3;1.2462963;2125;0.0;0;0.9268293;0.33333334;0;0;397.0;3;2;1592;1;1;-;2;0.8;2
xalan;2.6.0;org.apache.xml.dtm.ref.DTMDefaultBaseTraversers;3;2;1;31;28;3;22;29;3;2.0;226;0.0;0;0.98913044;0.7619048;0;0;74.333336;2;2;70;1;0;-;5;1.6666666;2
xalan;2.6.0;org.apache.xml.utils.res.XResources_cy;3;4;0;1;4;1;0;1;2;0.5;583;0.0;0;0.97619045;1.0;0;0;193.0;2;1;66;1;1;-;1;0.33333334;1
xalan;2.6.0;org.apache.xpath.patterns.NodeTestFilter;1;1;0;1;1;0;0;1;1;2.0;1;0.0;0;0.0;1.0;0;0;0.0;1;1;64;1;0;-;1;1.0;0
xalan;2.6.0;org.apache.xalan.xsltc.compiler.RelativeLocationPath;3;3;2;4;4;3;3;1;2;2.0;6;0.0;0;0.9726027;0.6666667;0;0;1.0;1;1;74;1;0;-;1;0.6666667;0
xalan;2.6.0;org.apache.xpath.axes.AttributeIterator;3;7;0;4;6;3;1;3;1;2.0;31;0.0;0;0.9851852;0.5555556;3;5;9.333333;3;1;68;1;1;-;2;1.0;0
xalan;2.6.0;org.apache.xalan.res.XSLTErrorResources_hu;5;3;0;1;16;8;0;1;3;1.2479508;4275;0.0;0;0.9268293;0.33333334;0;0;805.2;2;2;2579;0;0;-;2;0.8;1
xalan;2.6.0;org.apache.xalan.templates.ElemExsltFunction;5;4;0;15;29;10;3;12;5;2.0;169;0.0;0;0.98190045;0.4;4;7;32.8;4;3;181;1;3;-;1;0.8;2
xalan;2.6.0;org.apache.xalan.xsltc.trax.SecuritySupport12;9;2;0;9;23;36;9;9;0;2.0;82;0.0;0;0.5294118;0.44444445;0;0;8.111111;1;1;144;0;0;-;1;0.8888889;0
xalan;2.6.0;org.apache.xalan.xsltc.compiler.AbsolutePathPattern;8;5;0;29;45;0;1;29;8;0.14285715;241;1.0;1;0.9339623;0.27083334;4;5;29.0;1;1;74;1;0;-;6;1.875;0
xalan;2.6.0;org.apache.xml.dtm.ref.DTMDefaultBaseIterators$TypedFollowingIterator;2;4;0;3;7;0;1;3;2;0.0;52;0.5;1;0.9444444;0.6666667;3;4;24.0;-;0;-;-;0;-;5;2.5;0
xalan;2.6.0;org.apache.xalan.xsltc.compiler.SecuritySupport12$8;2;1;0;1;5;0;1;1;1;0.5;20;0.0;1;0.0;0.6666667;0;0;8.0;-;0;-;-;0;-;1;0.5;0
xalan;2.6.0;org.apache.xalan.xsltc.runtime.Attributes;7;1;0;1;8;21;0;1;7;1.0;30;1.0;1;0.0;0.5;0;0;3.0;1;1;74;1;0;-;1;0.85714287;0
xalan;2.6.0;org.apache.xalan.xsltc.runtime.HashtableEntry;2;1;0;2;3;1;2;0;0;1.0;38;0.0;1;0.0;1.0;0;0;16.0;0;0;-;1;0;-;2;1.0;0
xalan;2.6.0;org.apache.xpath.res.XPATHErrorResources_zh_CN;5;3;0;1;16;8;0;1;3;1.2462963;2125;0.0;0;0.9268293;0.33333334;0;0;397.0;3;2;1596;1;1;-;2;0.8;2
xalan;2.6.0;org.apache.xalan.xsltc.trax.ObjectFactory$ConfigurationError;2;3;0;1;3;0;1;0;0;0.0;13;1.0;0;0.9444444;0.6666667;0;0;5.0;-;0;-;-;0;-;1;0.5;0
xalan;2.6.0;org.apache.xml.utils.DOM2Helper;11;2;0;9;29;53;6;3;11;0.8;125;1.0;0;0.71428573;0.3272727;1;5;10.272727;2;1;68;1;1;-;4;1.4545455;0
xalan;2.6.0;org.apache.xml.utils.ObjectFactory$ConfigurationError;2;3;0;1;3;0;1;0;0;0.0;13;1.0;0;0.9444444;0.6666667;0;0;5.0;-;0;-;-;0;-;1;0.5;0
xalan;2.6.0;org.apache.xalan.xsltc.dom.DocumentCache$CachedDocument;13;1;0;6;22;48;1;6;13;0.875;151;0.875;2;0.0;0.34615386;0;0;10.0;-;0;-;-;0;-;2;1.0769231;0
xalan;2.6.0;org.apache.xml.dtm.ref.DTMDefaultBaseIterators$NamespaceAttributeIterator;3;3;0;3;9;0;0;3;3;0.5;58;0.5;1;0.88235295;0.6666667;2;4;17.666666;-;0;-;-;0;-;3;1.6666666;0
xalan;2.6.0;org.apache.xalan.lib.SecuritySupport12$3;2;1;0;1;4;0;1;1;1;0.5;29;0.0;1;0.0;0.6666667;0;0;12.5;-;0;-;-;0;-;2;1.0;0
xalan;2.6.0;org.apache.xalan.xsltc.compiler.util.ObjectFactory$ConfigurationError;2;3;0;1;3;0;1;0;0;0.0;13;1.0;0;0.9444444;0.6666667;0;0;5.0;-;0;-;-;0;-;1;0.5;0
xalan;2.6.0;org.apache.xalan.lib.sql.SecuritySupport12$1;2;1;0;1;5;1;1;1;1;1.0;18;0.0;1;0.0;0.75;0;0;7.5;-;0;-;-;0;-;1;0.5;0
xalan;2.6.0;org.apache.xpath.objects.Comparator;3;1;6;8;4;3;7;1;0;2.0;6;0.0;0;0.0;0.5555556;0;0;1.0;0;0;-;1;0;-;1;0.6666667;0
xalan;2.6.0;org.apache.xalan.xsltc.compiler.util.ErrorMessages;3;3;1;1;4;1;1;0;2;0.5;1326;1.0;0;0.974359;1.0;0;0;440.66666;5;4;131;1;1;-;1;0.33333334;3
